date;bidopen;bidclose;bidhigh;bidlow;askopen;askclose;askhigh;asklow;tickqty
2023-04-13 14:18:00;19.3297;19.3279;19.3297;19.3279;19.3385;19.3366;19.3385;19.3366;6
2023-04-13 14:20:00;19.3284;19.3286;19.3286;19.3277;19.3371;19.3374;19.3383;19.3364;45
2023-04-13 14:22:00;19.329;19.3299;19.3299;19.3285;19.3377;19.3394;19.3397;19.3377;23
2023-04-13 14:23:00;19.3307;19.3304;19.3308;19.3291;19.3394;19.3391;19.3401;19.3383;66
2023-04-13 14:24:00;19.3307;19.3283;19.3308;19.3283;19.3394;19.337;19.3398;19.337;88
2023-04-13 14:25:00;19.3281;19.3281;19.3281;19.3281;19.3368;19.3368;19.3368;19.3368;1
2023-04-13 14:27:00;19.3278;19.3271;19.3278;19.3271;19.3365;19.3358;19.3365;19.3358;6
2023-04-13 14:28:00;19.3269;19.3269;19.327;19.3264;19.3356;19.3356;19.3357;19.3351;29
2023-04-13 14:29:00;19.3264;19.327;19.327;19.3262;19.3351;19.3357;19.3357;19.3349;18
2023-04-13 14:30:00;19.3267;19.3265;19.3267;19.3265;19.3354;19.3352;19.3354;19.3352;2
2023-04-13 14:33:00;19.3267;19.3269;19.3271;19.3267;19.3354;19.3356;19.3359;19.3354;5
2023-04-13 14:34:00;19.3269;19.3285;19.329;19.3269;19.3356;19.338;19.3424;19.3356;63
2023-04-13 14:35:00;19.3285;19.3294;19.3299;19.3274;19.338;19.3397;19.3413;19.3374;69
2023-04-13 14:36:00;19.3294;19.33;19.33;19.3286;19.3398;19.3395;19.3398;19.3388;9
2023-04-13 14:37:00;19.3298;19.3277;19.3306;19.3272;19.3393;19.3372;19.3412;19.3366;40
2023-04-13 14:38:00;19.3276;19.3272;19.3277;19.3272;19.3379;19.3367;19.3379;19.3367;8
2023-04-13 14:39:00;19.326;19.3273;19.3273;19.3253;19.3358;19.3368;19.3368;19.3358;4
2023-04-13 14:40:00;19.3267;19.3252;19.3276;19.3252;19.3362;19.3363;19.337;19.3362;7
2023-04-13 14:41:00;19.3252;19.3252;19.326;19.3251;19.336;19.3362;19.3369;19.3346;12
2023-04-13 14:44:00;19.3257;19.3259;19.3262;19.3253;19.3367;19.337;19.3372;19.3364;8
2023-04-13 14:45:00;19.3261;19.3273;19.3273;19.3261;19.337;19.3368;19.337;19.3368;4
2023-04-13 14:46:00;19.3273;19.3275;19.3275;19.3273;19.3402;19.3379;19.3421;19.3379;52
2023-04-13 14:47:00;19.3275;19.3275;19.3275;19.3275;19.3378;19.3378;19.3378;19.3378;1
2023-04-13 14:49:00;19.3277;19.3276;19.3277;19.3271;19.338;19.3379;19.338;19.3374;3
2023-04-13 14:50:00;19.3272;19.3262;19.3274;19.325;19.3374;19.3364;19.3383;19.3364;12
2023-04-13 14:51:00;19.3262;19.3262;19.3262;19.3262;19.3364;19.3364;19.3364;19.3364;2
2023-04-13 14:52:00;19.3264;19.3264;19.3264;19.3264;19.3366;19.3366;19.3366;19.3366;1
2023-04-13 14:53:00;19.3268;19.3279;19.3281;19.3263;19.3371;19.3381;19.3432;19.3371;13
2023-04-13 14:54:00;19.3274;19.3274;19.3274;19.3274;19.3379;19.3376;19.3379;19.3376;2
2023-04-13 14:56:00;19.3272;19.3272;19.3272;19.3272;19.3375;19.3375;19.3375;19.3375;1
2023-04-13 14:57:00;19.3274;19.3281;19.3281;19.3273;19.3377;19.3406;19.3406;19.3377;16
2023-04-13 14:58:00;19.3283;19.3298;19.3298;19.3283;19.3404;19.34;19.3404;19.3397;7
2023-04-13 14:59:00;19.33;19.3358;19.3358;19.3196;19.3402;19.4243;19.4705;19.3401;199
2023-04-13 15:00:00;19.3358;19.3309;19.3358;19.3307;19.4244;19.3469;19.457;19.3469;58
2023-04-13 15:01:00;19.3309;19.3309;19.3309;19.3309;19.3558;19.348;19.3558;19.3462;16
2023-04-13 15:02:00;19.3309;19.3331;19.3331;19.3309;19.3476;19.3445;19.3476;19.3445;18
2023-04-13 15:03:00;19.3331;19.3318;19.3339;19.3293;19.3442;19.3452;19.3495;19.3426;99
2023-04-13 15:04:00;19.3319;19.3339;19.3339;19.3281;19.3446;19.3462;19.3471;19.3407;231
2023-04-13 15:05:00;19.3339;19.3339;19.3339;19.3339;19.3455;19.3463;19.3469;19.3434;21
2023-04-13 15:08:00;19.3339;19.3318;19.3339;19.3292;19.3475;19.345;19.3485;19.3419;69
2023-04-13 15:09:00;19.3318;19.3337;19.3339;19.3295;19.3452;19.3459;19.3473;19.3443;61
2023-04-13 15:10:00;19.3337;19.3312;19.3337;19.3312;19.3466;19.3458;19.3468;19.3458;5
2023-04-13 15:11:00;19.3313;19.3319;19.3339;19.331;19.3455;19.3459;19.3463;19.345;12
2023-04-13 15:12:00;19.3322;19.3322;19.3327;19.331;19.346;19.3447;19.346;19.3447;11
2023-04-13 15:13:00;19.3322;19.3322;19.3325;19.3321;19.3445;19.3429;19.3445;19.3428;12
2023-04-13 15:14:00;19.3325;19.3322;19.3325;19.3322;19.3428;19.343;19.3435;19.3427;12
2023-04-13 15:15:00;19.3326;19.3337;19.3337;19.3317;19.3428;19.3441;19.3444;19.3425;33
2023-04-13 15:16:00;19.3337;19.3337;19.3337;19.3337;19.3438;19.3434;19.3438;19.3434;3
2023-04-13 15:18:00;19.3268;19.3337;19.3337;19.3268;19.3497;19.3434;19.3497;19.3434;2
2023-04-13 15:19:00;19.332;19.3321;19.3325;19.3293;19.3433;19.344;19.3457;19.3397;21
2023-04-13 15:21:00;19.3318;19.3321;19.3328;19.3284;19.3439;19.3447;19.3451;19.3438;23
2023-04-13 15:22:00;19.3321;19.3321;19.3323;19.3321;19.3443;19.3438;19.3443;19.3437;5
2023-04-13 15:23:00;19.3321;19.3321;19.3323;19.3321;19.3436;19.3438;19.3438;19.3433;3
2023-04-13 15:24:00;19.3318;19.3303;19.3321;19.3293;19.3436;19.3454;19.3476;19.3434;30
2023-04-13 15:25:00;19.3289;19.33;19.33;19.3289;19.3455;19.3456;19.3461;19.3455;4
2023-04-13 15:26:00;19.3296;19.3299;19.3299;19.3296;19.3455;19.3455;19.3455;19.3455;2
2023-04-13 15:27:00;19.3296;19.3299;19.3299;19.3294;19.3457;19.3456;19.3457;19.3456;4
2023-04-13 15:28:00;19.3294;19.3297;19.3297;19.3294;19.3456;19.3456;19.346;19.3456;3
2023-04-13 15:29:00;19.3299;19.3299;19.3299;19.3299;19.3457;19.3457;19.3457;19.3457;1
2023-04-13 15:30:00;19.3302;19.3302;19.3302;19.3302;19.3456;19.3456;19.3456;19.3456;1
2023-04-13 15:32:00;19.3303;19.3303;19.3303;19.3303;19.3459;19.3459;19.3459;19.3459;1
2023-04-13 15:33:00;19.3311;19.3329;19.3329;19.3311;19.3458;19.3459;19.3463;19.3456;10
2023-04-13 15:34:00;19.3329;19.3329;19.3329;19.3329;19.3457;19.3457;19.3457;19.3457;3
2023-04-13 15:35:00;19.3324;19.3327;19.3327;19.332;19.3457;19.3454;19.3457;19.3454;4
2023-04-13 15:36:00;19.3327;19.3327;19.3327;19.3327;19.3451;19.3444;19.3565;19.3441;8
2023-04-13 15:37:00;19.3327;19.3327;19.3327;19.3327;19.3447;19.3439;19.3447;19.3439;3
2023-04-13 15:40:00;19.3327;19.3327;19.3337;19.3327;19.345;19.3535;19.3582;19.345;9
2023-04-13 15:41:00;19.3327;19.3339;19.3339;19.3327;19.3479;19.3523;19.3535;19.3479;8
2023-04-13 15:42:00;19.3339;19.3329;19.3339;19.3319;19.352;19.3535;19.3535;19.3489;10
2023-04-13 15:43:00;19.3329;19.3329;19.3329;19.3329;19.35;19.3492;19.3535;19.3492;8
2023-04-13 15:44:00;19.3329;19.3296;19.3329;19.3291;19.3489;19.3443;19.3535;19.3435;48
2023-04-13 15:45:00;19.3296;19.3302;19.3302;19.3295;19.3441;19.3463;19.3463;19.3419;23
2023-04-13 15:46:00;19.33;19.3315;19.3316;19.3298;19.3447;19.3414;19.345;19.341;23
2023-04-13 15:47:00;19.3311;19.3311;19.3314;19.3309;19.341;19.341;19.3413;19.3408;6
2023-04-13 15:48:00;19.3314;19.3314;19.3314;19.3314;19.3413;19.3413;19.3413;19.3413;1
2023-04-13 15:51:00;19.3312;19.3318;19.3318;19.3312;19.3411;19.3468;19.3468;19.3411;7
2023-04-13 15:52:00;19.332;19.3339;19.3339;19.332;19.3467;19.3481;19.3521;19.3439;8
2023-04-13 15:53:00;19.3339;19.3339;19.3339;19.3339;19.3445;19.3438;19.3445;19.3438;2
2023-04-13 15:55:00;19.3339;19.3339;19.3339;19.3339;19.3436;19.3436;19.3436;19.3436;1
2023-04-13 15:58:00;19.3339;19.3339;19.3339;19.3339;19.3464;19.3464;19.3464;19.3464;1
2023-04-13 15:59:00;19.3302;19.3319;19.3328;19.3296;19.3406;19.3451;19.3456;19.3406;18
2023-04-13 16:00:00;19.3321;19.3304;19.3321;19.3285;19.3451;19.343;19.3525;19.3422;73
2023-04-13 16:01:00;19.3303;19.3294;19.3306;19.3283;19.3433;19.342;19.3433;19.3416;24
2023-04-13 16:02:00;19.3283;19.3291;19.3293;19.3282;19.3416;19.3416;19.3418;19.3414;18
2023-04-13 16:03:00;19.3293;19.3303;19.3312;19.3293;19.3418;19.3423;19.3424;19.3415;21
2023-04-13 16:04:00;19.3311;19.3306;19.3311;19.3306;19.343;19.342;19.343;19.342;4
2023-04-13 16:05:00;19.3305;19.3295;19.3305;19.3295;19.3417;19.3415;19.3417;19.3414;7
2023-04-13 16:06:00;19.3296;19.3296;19.3296;19.3296;19.3411;19.3413;19.3413;19.3411;2
2023-04-13 16:08:00;19.3297;19.3298;19.3298;19.3297;19.341;19.3414;19.3414;19.341;4
2023-04-13 16:09:00;19.33;19.33;19.3306;19.3294;19.3416;19.3418;19.3464;19.3413;18
2023-04-13 16:11:00;19.33;19.3298;19.3302;19.3296;19.3418;19.3417;19.3418;19.3416;5
2023-04-13 16:13:00;19.329;19.3285;19.3294;19.3284;19.3417;19.3414;19.3423;19.3413;11
2023-04-13 16:14:00;19.329;19.329;19.3294;19.3283;19.3416;19.3415;19.3425;19.341;12
2023-04-13 16:15:00;19.3292;19.3293;19.3294;19.3292;19.3414;19.3415;19.3425;19.3414;5
2023-04-13 16:16:00;19.3293;19.3298;19.3306;19.3284;19.3412;19.3449;19.3554;19.3411;125
2023-04-13 16:17:00;19.3299;19.3308;19.3308;19.3287;19.345;19.3461;19.3558;19.3439;130
2023-04-13 16:18:00;19.3313;19.3286;19.3315;19.3286;19.3462;19.3437;19.3462;19.3437;182
2023-04-13 16:19:00;19.329;19.3294;19.3296;19.3286;19.344;19.3458;19.3458;19.3439;45
2023-04-13 16:20:00;19.3294;19.3296;19.33;19.3289;19.3458;19.3454;19.357;19.3453;21
2023-04-13 16:21:00;19.3292;19.3296;19.3296;19.3287;19.3455;19.3454;19.3455;19.3451;21
2023-04-13 16:22:00;19.3294;19.3297;19.3297;19.3294;19.3453;19.3457;19.3457;19.345;6
2023-04-13 16:23:00;19.3296;19.3301;19.3301;19.3294;19.3457;19.346;19.3461;19.3456;12
2023-04-13 16:24:00;19.3304;19.3309;19.3309;19.3304;19.346;19.3463;19.3463;19.346;3
2023-04-13 16:25:00;19.331;19.3309;19.331;19.3309;19.3461;19.346;19.3462;19.346;3
2023-04-13 16:26:00;19.3309;19.3309;19.3309;19.3309;19.3458;19.3462;19.3462;19.3458;2
2023-04-13 16:27:00;19.3311;19.3311;19.3311;19.3311;19.3462;19.3462;19.3462;19.3462;1
2023-04-13 16:28:00;19.331;19.331;19.331;19.331;19.346;19.346;19.346;19.346;1
2023-04-13 16:29:00;19.3312;19.331;19.3312;19.331;19.3462;19.346;19.3462;19.346;3
2023-04-13 16:30:00;19.3309;19.3309;19.3309;19.3309;19.346;19.346;19.346;19.346;1
2023-04-13 16:31:00;19.3309;19.3303;19.3309;19.3303;19.3456;19.346;19.346;19.3456;3
2023-04-13 16:32:00;19.33;19.3308;19.3308;19.33;19.3459;19.3517;19.3517;19.3459;3
2023-04-13 16:33:00;19.3307;19.3307;19.3308;19.3307;19.3514;19.3517;19.3519;19.3514;4
2023-04-13 16:34:00;19.3308;19.3308;19.331;19.33;19.3519;19.352;19.3564;19.3479;43
2023-04-13 16:35:00;19.3308;19.3304;19.3311;19.3296;19.3522;19.3487;19.3556;19.3484;50
2023-04-13 16:36:00;19.3305;19.3301;19.3308;19.3298;19.3485;19.3442;19.3532;19.3442;31
2023-04-13 16:37:00;19.3303;19.3308;19.3308;19.3303;19.3443;19.351;19.3518;19.3443;6
2023-04-13 16:38:00;19.3308;19.3299;19.3312;19.3298;19.3517;19.3451;19.3569;19.3451;79
2023-04-13 16:39:00;19.3302;19.3303;19.3311;19.3297;19.345;19.3458;19.3568;19.3446;38
2023-04-13 16:40:00;19.3308;19.3308;19.3308;19.33;19.3525;19.3529;19.3529;19.3446;6
2023-04-13 16:41:00;19.3302;19.3308;19.3311;19.3301;19.3474;19.3529;19.3554;19.3474;32
2023-04-13 16:42:00;19.3305;19.3305;19.3311;19.3302;19.3527;19.348;19.3536;19.3478;23
2023-04-13 16:43:00;19.3306;19.3308;19.3313;19.3306;19.3477;19.3529;19.3532;19.3477;21
2023-04-13 16:44:00;19.3303;19.3297;19.3313;19.3292;19.3486;19.3491;19.3532;19.3486;51
2023-04-13 16:45:00;19.3293;19.3301;19.3303;19.3286;19.3491;19.3481;19.3539;19.348;57
2023-04-13 16:46:00;19.3302;19.3297;19.3308;19.3289;19.3478;19.3459;19.3478;19.3459;20
2023-04-13 16:47:00;19.3297;19.3297;19.3297;19.3297;19.3462;19.3462;19.3462;19.3462;1
2023-04-13 16:48:00;19.3299;19.3299;19.3299;19.3299;19.346;19.346;19.346;19.346;1
2023-04-13 16:49:00;19.3301;19.3301;19.3301;19.3301;19.3462;19.3462;19.3462;19.3462;1
2023-04-13 16:52:00;19.3303;19.3285;19.3303;19.3283;19.3466;19.3457;19.3543;19.3457;6
2023-04-13 16:53:00;19.3282;19.329;19.3297;19.3281;19.3457;19.3423;19.3457;19.3423;13
2023-04-13 16:54:00;19.3293;19.3293;19.3293;19.3293;19.3423;19.3423;19.3423;19.3423;1
2023-04-13 16:55:00;19.3295;19.3295;19.3295;19.3295;19.3424;19.3424;19.3424;19.3424;1
2023-04-13 16:56:00;19.3297;19.3309;19.3309;19.3297;19.3424;19.3425;19.3463;19.3424;11
2023-04-13 16:57:00;19.331;19.3309;19.331;19.3303;19.3433;19.3425;19.3433;19.3425;10
2023-04-13 16:59:00;19.331;19.3305;19.331;19.3283;19.3421;19.3431;19.3431;19.3416;30
2023-04-13 17:00:00;19.3303;19.331;19.3314;19.3294;19.3435;19.3463;19.3535;19.3432;43
2023-04-13 17:01:00;19.3316;19.3322;19.3322;19.3313;19.3463;19.3467;19.3474;19.3463;7
2023-04-13 17:02:00;19.3322;19.3322;19.3322;19.3322;19.3471;19.3468;19.3471;19.3468;2
2023-04-13 17:03:00;19.3322;19.3322;19.3322;19.3322;19.3465;19.3465;19.3465;19.3465;1
2023-04-13 17:04:00;19.3322;19.3322;19.3322;19.3322;19.3462;19.3462;19.3462;19.3462;1
2023-04-13 17:05:00;19.3322;19.3322;19.3322;19.3322;19.3545;19.3526;19.3545;19.346;9
2023-04-13 17:06:00;19.3322;19.3322;19.3322;19.3322;19.3529;19.3462;19.3529;19.3462;5
2023-04-13 17:07:00;19.3322;19.3322;19.3322;19.3322;19.3536;19.3477;19.3538;19.3459;10
2023-04-13 17:08:00;19.3322;19.3322;19.3322;19.3322;19.3463;19.3462;19.3475;19.3462;7
2023-04-13 17:09:00;19.3322;19.3322;19.3322;19.3322;19.3531;19.348;19.3533;19.348;4
2023-04-13 17:10:00;19.3322;19.3322;19.3322;19.3322;19.3478;19.3461;19.3478;19.346;6
2023-04-13 17:11:00;19.3322;19.3322;19.3322;19.3322;19.346;19.3461;19.3461;19.346;2
2023-04-13 17:12:00;19.3322;19.3322;19.3322;19.3322;19.3531;19.3531;19.3531;19.3531;1
2023-04-13 17:14:00;19.3322;19.3322;19.3322;19.3322;19.3488;19.3476;19.3488;19.3476;7
2023-04-13 17:15:00;19.3322;19.3322;19.3322;19.3322;19.346;19.346;19.3531;19.3459;5
2023-04-13 17:17:00;19.3322;19.3322;19.3322;19.3322;19.3458;19.3458;19.3458;19.3458;1
2023-04-13 17:18:00;19.3322;19.3322;19.3322;19.3322;19.3461;19.3459;19.3532;19.3459;3
2023-04-13 17:20:00;19.3322;19.3322;19.3322;19.3322;19.3534;19.3463;19.3534;19.3463;2
2023-04-13 17:21:00;19.3321;19.3322;19.3322;19.3321;19.346;19.346;19.3531;19.346;5
2023-04-13 17:22:00;19.3322;19.3322;19.3322;19.3322;19.3458;19.346;19.346;19.3458;2
2023-04-13 17:23:00;19.3322;19.3322;19.3322;19.3322;19.3463;19.3461;19.3463;19.3461;2
2023-04-13 17:25:00;19.3322;19.3322;19.3322;19.3322;19.3461;19.346;19.3533;19.346;4
2023-04-13 17:26:00;19.3322;19.3322;19.3322;19.3322;19.3462;19.3466;19.3479;19.3462;7
2023-04-13 17:27:00;19.3322;19.3322;19.3322;19.3322;19.3463;19.3465;19.3466;19.3462;7
2023-04-13 17:28:00;19.3322;19.3322;19.3322;19.3322;19.3462;19.3465;19.3467;19.3461;11
2023-04-13 17:29:00;19.3322;19.3322;19.3322;19.3322;19.3462;19.3463;19.3468;19.3462;15
2023-04-13 17:30:00;19.3322;19.3322;19.3322;19.3322;19.3462;19.3465;19.3465;19.3462;6
2023-04-13 17:31:00;19.3322;19.3322;19.3322;19.3322;19.3464;19.3463;19.3466;19.3461;14
2023-04-13 17:33:00;19.3322;19.3322;19.3322;19.3322;19.3463;19.346;19.3463;19.346;4
2023-04-13 17:34:00;19.3322;19.3322;19.3322;19.3322;19.3462;19.3469;19.3469;19.3462;3
2023-04-13 17:35:00;19.3322;19.3322;19.3322;19.3322;19.3467;19.3471;19.3479;19.3465;9
2023-04-13 17:36:00;19.3322;19.3322;19.3322;19.3322;19.3479;19.347;19.3479;19.347;2
2023-04-13 17:37:00;19.3322;19.3322;19.3322;19.3322;19.3466;19.3472;19.3479;19.3466;8
2023-04-13 17:38:00;19.3322;19.3322;19.3322;19.3319;19.3469;19.3476;19.3479;19.3467;13
2023-04-13 17:39:00;19.3322;19.3322;19.3322;19.3319;19.3473;19.3471;19.3479;19.3467;11
2023-04-13 17:40:00;19.3322;19.3322;19.3322;19.3322;19.3465;19.3465;19.3469;19.3463;6
2023-04-13 17:44:00;19.3322;19.3322;19.3322;19.3322;19.3466;19.3466;19.3466;19.3466;1
2023-04-13 17:46:00;19.3322;19.3322;19.3322;19.3322;19.3471;19.3466;19.3471;19.3466;3
2023-04-13 17:47:00;19.3322;19.3322;19.3322;19.3322;19.3468;19.3471;19.3471;19.3468;2
2023-04-13 17:52:00;19.3322;19.332;19.3322;19.332;19.3466;19.347;19.347;19.3466;4
2023-04-13 17:53:00;19.3321;19.3322;19.3322;19.3321;19.347;19.347;19.347;19.347;3
2023-04-13 17:54:00;19.3322;19.3322;19.3322;19.3322;19.3466;19.3471;19.3471;19.3466;3
2023-04-13 17:57:00;19.3322;19.3322;19.3322;19.3322;19.3458;19.3468;19.3469;19.3457;6
2023-04-13 17:58:00;19.3322;19.332;19.3322;19.3298;19.3456;19.3452;19.3467;19.3443;19
2023-04-13 17:59:00;19.3322;19.3322;19.3322;19.3299;19.3466;19.3467;19.3467;19.3447;14
2023-04-13 18:00:00;19.3322;19.3322;19.3322;19.33;19.3454;19.3458;19.3472;19.3443;24
2023-04-13 18:01:00;19.3322;19.332;19.3322;19.3299;19.3469;19.3452;19.3472;19.345;21
2023-04-13 18:02:00;19.3322;19.3312;19.3322;19.3308;19.3465;19.3457;19.3465;19.3451;10
2023-04-13 18:03:00;19.3322;19.3311;19.3322;19.3311;19.3491;19.3461;19.3549;19.3461;12
2023-04-13 18:04:00;19.3311;19.3319;19.3322;19.3306;19.3458;19.3451;19.3482;19.3451;9
2023-04-13 18:06:00;19.3317;19.3318;19.3318;19.3317;19.3454;19.345;19.3454;19.345;2
2023-04-13 18:07:00;19.3317;19.3317;19.3317;19.3317;19.3454;19.3454;19.3454;19.3454;1
2023-04-13 18:08:00;19.3317;19.3319;19.3319;19.3317;19.3449;19.3451;19.3454;19.3449;3
2023-04-13 18:12:00;19.3291;19.3303;19.3306;19.3278;19.3453;19.3453;19.3454;19.342;14
2023-04-13 18:13:00;19.3308;19.3308;19.3308;19.3308;19.3454;19.3454;19.3454;19.3454;1
2023-04-13 18:14:00;19.3304;19.3306;19.3306;19.3304;19.3454;19.3454;19.3454;19.3454;2
2023-04-13 18:16:00;19.3304;19.3277;19.3316;19.3273;19.3454;19.3423;19.3455;19.3423;23
2023-04-13 18:17:00;19.3277;19.3277;19.3277;19.3277;19.3409;19.3409;19.3409;19.3409;1
2023-04-13 18:18:00;19.3299;19.3277;19.3299;19.3277;19.3513;19.3409;19.3513;19.3409;5
2023-04-13 18:20:00;19.3275;19.3275;19.3275;19.3275;19.3407;19.3407;19.3407;19.3407;1
2023-04-13 18:24:00;19.3267;19.3265;19.3267;19.3265;19.3399;19.3397;19.3399;19.3397;2
2023-04-13 18:26:00;19.3269;19.3269;19.3269;19.3269;19.3401;19.3401;19.3401;19.3401;2
2023-04-13 18:27:00;19.3266;19.3266;19.3266;19.3266;19.3398;19.3398;19.3398;19.3398;1
2023-04-13 18:29:00;19.3257;19.3284;19.3284;19.3244;19.3389;19.3416;19.3416;19.3385;11
2023-04-13 18:30:00;19.3201;19.3204;19.3204;19.3201;19.3499;19.3509;19.3509;19.3499;2
2023-04-13 18:32:00;19.3205;19.3284;19.3289;19.3205;19.3504;19.3417;19.3504;19.3417;3
2023-04-13 18:41:00;19.3283;19.3279;19.3283;19.3279;19.3415;19.3413;19.3415;19.3413;2
2023-04-13 18:44:00;19.3282;19.3287;19.3287;19.3281;19.3437;19.3422;19.3622;19.3422;6
2023-04-13 18:45:00;19.3285;19.3285;19.3285;19.3285;19.3417;19.3417;19.3417;19.3417;1
2023-04-13 19:11:00;19.3287;19.3285;19.3287;19.3285;19.3423;19.3417;19.3423;19.3417;6
2023-04-13 19:12:00;19.3287;19.3286;19.3287;19.3285;19.3423;19.3418;19.3423;19.3417;10
2023-04-13 19:14:00;19.3287;19.3287;19.3289;19.3287;19.3423;19.3423;19.3424;19.3423;3
2023-04-13 19:15:00;19.3289;19.3289;19.3289;19.3289;19.3424;19.3424;19.3424;19.3424;1
2023-04-13 19:16:00;19.3287;19.3284;19.3297;19.3284;19.3419;19.3416;19.3622;19.3416;8
2023-04-13 19:17:00;19.3291;19.3283;19.3294;19.3283;19.346;19.3415;19.362;19.3415;7
2023-04-13 19:18:00;19.3279;19.3282;19.3282;19.3279;19.3413;19.3414;19.3414;19.3413;2
2023-04-13 19:19:00;19.3283;19.3283;19.3283;19.3282;19.3422;19.3422;19.3422;19.342;3
2023-04-13 19:21:00;19.3282;19.3282;19.3283;19.3282;19.342;19.342;19.3422;19.342;3
2023-04-13 19:43:00;19.328;19.328;19.328;19.328;19.342;19.342;19.342;19.342;1
2023-04-13 19:44:00;19.328;19.328;19.328;19.328;19.3423;19.3421;19.3423;19.3421;2
2023-04-13 19:45:00;19.3279;19.3279;19.3279;19.3279;19.3416;19.3415;19.3416;19.3415;2
2023-04-13 19:53:00;19.3278;19.3279;19.3279;19.3278;19.3415;19.3415;19.3415;19.3415;8
2023-04-13 19:54:00;19.3279;19.3279;19.3279;19.3279;19.3415;19.3415;19.3415;19.3415;1
2023-04-13 19:57:00;19.3277;19.3277;19.3277;19.3277;19.3413;19.3413;19.3413;19.3413;1
2023-04-13 19:58:00;19.3278;19.3278;19.3278;19.3278;19.3422;19.3419;19.3422;19.3419;2
2023-04-13 19:59:00;19.3279;19.3278;19.3279;19.3278;19.3422;19.3419;19.3422;19.3419;2
2023-04-13 20:00:00;19.3278;19.3293;19.3293;19.3278;19.3416;19.3445;19.345;19.3414;9
2023-04-13 20:01:00;19.3294;19.3294;19.3294;19.3294;19.3447;19.3447;19.3447;19.3447;1
2023-04-13 20:02:00;19.3295;19.3285;19.331;19.3285;19.3451;19.3441;19.3483;19.3441;15
2023-04-13 20:04:00;19.3282;19.3281;19.3282;19.328;19.3439;19.3439;19.3443;19.3439;7
2023-04-13 20:05:00;19.3281;19.3281;19.3281;19.3281;19.3437;19.3439;19.3439;19.3437;2
2023-04-13 20:06:00;19.328;19.328;19.328;19.328;19.3437;19.3437;19.3437;19.3437;1
2023-04-13 20:07:00;19.3281;19.3281;19.3281;19.3281;19.344;19.344;19.344;19.344;1
2023-04-13 20:08:00;19.328;19.3271;19.328;19.3271;19.344;19.3439;19.3441;19.3439;5
2023-04-13 20:09:00;19.3273;19.3274;19.3274;19.3273;19.3438;19.3436;19.3438;19.3436;2
2023-04-13 20:10:00;19.3276;19.3276;19.3276;19.3276;19.3436;19.3436;19.3436;19.3436;1
2023-04-13 20:11:00;19.3279;19.3283;19.3283;19.3277;19.3436;19.3437;19.3437;19.3436;4
2023-04-13 20:12:00;19.3286;19.3286;19.3286;19.3286;19.3439;19.3439;19.3439;19.3439;1
2023-04-13 20:13:00;19.3288;19.3289;19.3292;19.3283;19.3439;19.344;19.3447;19.3438;6
2023-04-13 20:16:00;19.3291;19.3288;19.3291;19.3288;19.3437;19.3437;19.3437;19.3437;2
2023-04-13 20:17:00;19.3292;19.3292;19.3292;19.3292;19.3439;19.3439;19.3439;19.3439;1
2023-04-13 20:18:00;19.3289;19.3292;19.3292;19.3289;19.3439;19.344;19.344;19.3439;2
2023-04-13 20:20:00;19.3292;19.3292;19.3292;19.3292;19.344;19.3442;19.3442;19.344;2
2023-04-13 20:21:00;19.3289;19.3289;19.3289;19.3289;19.344;19.344;19.344;19.344;1
2023-04-13 20:22:00;19.3292;19.3292;19.3292;19.3292;19.3441;19.3441;19.3441;19.3441;1
2023-04-13 20:27:00;19.3293;19.3293;19.3293;19.3293;19.3443;19.3443;19.3443;19.3443;1
2023-04-13 20:28:00;19.3293;19.3293;19.3293;19.3293;19.344;19.344;19.344;19.344;1
2023-04-13 20:29:00;19.3293;19.3293;19.3293;19.3293;19.3441;19.3441;19.3441;19.3441;1
2023-04-13 20:30:00;19.3293;19.329;19.3293;19.329;19.3445;19.3447;19.3448;19.3445;3
2023-04-13 20:32:00;19.3293;19.3293;19.3293;19.3293;19.3446;19.3446;19.3446;19.3446;1
2023-04-13 20:33:00;19.3293;19.3293;19.3293;19.3293;19.3449;19.3449;19.3449;19.3449;1
2023-04-13 20:39:00;19.328;19.328;19.328;19.328;19.3447;19.3447;19.3447;19.3447;1
2023-04-13 20:41:00;19.3278;19.3282;19.3282;19.3278;19.3447;19.3471;19.3471;19.3447;10
2023-04-13 20:50:00;19.3241;19.3225;19.3241;19.3225;19.3505;19.3504;19.3505;19.3504;2
2023-04-13 20:51:00;19.3196;19.3196;19.3196;19.3196;19.3532;19.3532;19.3532;19.3532;1
2023-04-13 20:55:00;19.3157;19.3165;19.3165;19.3157;19.3535;19.3455;19.3535;19.3455;8
2023-04-13 20:59:00;19.3178;19.3178;19.3178;19.3165;19.3467;19.3467;19.3467;19.3455;3
2023-04-13 21:00:00;19.3128;19.3208;19.3208;19.3128;19.3529;19.3437;19.3529;19.3407;8
2023-04-13 21:01:00;19.3211;19.323;19.323;19.3211;19.3439;19.3439;19.3439;19.3439;2
2023-04-13 21:06:00;19.3239;19.3239;19.3239;19.3239;19.3446;19.3446;19.3446;19.3446;1
2023-04-13 21:07:00;19.3239;19.3239;19.3239;19.3239;19.3439;19.3439;19.3439;19.3439;1
2023-04-13 21:12:00;19.3234;19.3234;19.3234;19.3234;19.3439;19.3439;19.3439;19.3439;1
